,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,FCC,,,,,$,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,5527425.80529886,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,FOM,,,,,$,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,445376.241658878,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,1.384991255,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,0.041570627,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,Service requested,,,CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,,$,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 40 MW H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Output,,,,,GJ,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,FCC,,,,,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,FOM,,,,,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,SCGT HRSG 10 MW H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Output,,,,,GJ,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,FCC,,,,,$,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,FOM,,,,,$,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Output,,,,,GJ,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,FCC,,,,,$,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,FOM,,,,,$,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,11400174.4047944,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,1.548051806,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,-0.073535097,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Service requested,,,CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,,$,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,65.45715663,
CIMS.CAN.SK.Biodiesel.CCS,Service,SK,Biodiesel,CCS,,Service provided,,,,,tCO2,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS,Service,SK,Biodiesel,CCS,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS,Service,SK,Biodiesel,CCS,,Service requested,,,CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,n/a,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.CCS,Service,SK,Biodiesel,CCS,,Service requested,,,CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,n/a,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,,Service provided,,,,,tCO2,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,,Discount rate_financial,,,,n/a,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Available,,,,Assumption,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Lifetime,,,,NREL 2020 ATB,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Market share,,,,Assumption,%,1,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Output,,,,NREL 2020 ATB,tCO2,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,4050592.026,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,FCC,,,,NREL 2020 ATB,$,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,2320103500,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,FOM,,,,NREL 2020 ATB,$,16105700,16105700,16105700,16105700,16105700,16105700,16105700,16105700,16105700,16105700,16105700,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Service requested,,,CIMS.Generic Fuels.Coal,NREL 2020 ATB,GJ,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,4.58548315466799,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Service requested,,,CIMS.Generic Fuels.VOM,NREL 2020 ATB,$,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,7.13543694711258,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Coal,Service,SK,Biodiesel,CCS_Coal,CCS,Emissions_removal,CO2,Combustion,,NREL H2A model 2018,%,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,,Service provided,,,,,tCO2,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,,Discount rate_financial,,,,n/a,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Available,,,,Assumption,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Lifetime,,,,NREL H2A model 2018,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Market share,,,,Assumption,%,1,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Output,,,,NREL H2A model 2018,tCO2,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,989989.81536,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,FCC,,,,NREL H2A model 2018,$,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,908283480.,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,FOM,,,,NREL H2A model 2018,$,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,7586748.,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL 2020 ATB,GJ,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,3.32643515070517,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Service requested,,,CIMS.Generic Fuels.VOM,NREL 2020 ATB,$,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,8.65669451042139,
CIMS.CAN.SK.Biodiesel.CCS.CCS_Natural Gas,Service,SK,Biodiesel,CCS_Natural Gas,CCS,Emissions_removal,CO2,Combustion,,NREL H2A model 2018,%,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
