,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting coal,FCC,,,,,$,89160466.0340467,=M264,=N264,=O264,=P264,=Q264,=R264,=S264,=T264,=U264,=V264,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting coal,FOM,,,,,$,4903825.63187256,=M265,=N265,=O265,=P265,=Q265,=R265,=S265,=T265,=U265,=V265,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting coal,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,12.5876328217276,=M266,=N266,=O266,=P266,=Q266,=R266,=S266,=T266,=U266,=V266,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting coal,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,1.3083,=M267,=N267,=O267,=P267,=Q267,=R267,=S267,=T267,=U267,=V267,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Available,,,,,Year,1990,=M269,=N269,=O269,=P269,=Q269,=R269,=S269,=T269,=U269,=V269,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Unavailable,,,,,Year,2101,=M270,=N270,=O270,=P270,=Q270,=R270,=S270,=T270,=U270,=V270,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Lifetime,,,,,Years,30,=M271,=N271,=O271,=P271,=Q271,=R271,=S271,=T271,=U271,=V271,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Output,,,,,tonne,45000,=M273,=N273,=O273,=P273,=Q273,=R273,=S273,=T273,=U273,=V273,Added this technology from Quebec
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,FCC,,,,,$,89160464.2508373,=M274,=N274,=O274,=P274,=Q274,=R274,=S274,=T274,=U274,=V274,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,FOM,,,,,$,4903825.63187256,=M275,=N275,=O275,=P275,=Q275,=R275,=S275,=T275,=U275,=V275,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,27,=M276,=N276,=O276,=P276,=Q276,=R276,=S276,=T276,=U276,=V276,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,1.3083,=M277,=N277,=O277,=P277,=Q277,=R277,=S277,=T277,=U277,=V277,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Available,,,,,Year,1990,=M279,=N279,=O279,=P279,=Q279,=R279,=S279,=T279,=U279,=V279,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Unavailable,,,,,Year,2101,=M280,=N280,=O280,=P280,=Q280,=R280,=S280,=T280,=U280,=V280,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Lifetime,,,,,Years,30,=M281,=N281,=O281,=P281,=Q281,=R281,=S281,=T281,=U281,=V281,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Output,,,,,tonne,45000,=M283,=N283,=O283,=P283,=Q283,=R283,=S283,=T283,=U283,=V283,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,FCC,,,,,$,89160464.2508373,=M284,=N284,=O284,=P284,=Q284,=R284,=S284,=T284,=U284,=V284,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,FOM,,,,,$,4903825.63187256,=M285,=N285,=O285,=P285,=Q285,=R285,=S285,=T285,=U285,=V285,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,12.5876328217276,=M286,=N286,=O286,=P286,=Q286,=R286,=S286,=T286,=U286,=V286,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Service requested,,,CIMS.Generic Fuels.Petroleum Coke,,GJ,8.6347,=M287,=N287,=O287,=P287,=Q287,=R287,=S287,=T287,=U287,=V287,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting NG petcoke,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,1.3083,=M288,=N288,=O288,=P288,=Q288,=R288,=S288,=T288,=U288,=V288,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Available,,,,,Year,1990,=M290,=N290,=O290,=P290,=Q290,=R290,=S290,=T290,=U290,=V290,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Unavailable,,,,,Year,2101,=M291,=N291,=O291,=P291,=Q291,=R291,=S291,=T291,=U291,=V291,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Lifetime,,,,,Years,30,=M292,=N292,=O292,=P292,=Q292,=R292,=S292,=T292,=U292,=V292,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Output,,,,,tonne,45000,=M294,=N294,=O294,=P294,=Q294,=R294,=S294,=T294,=U294,=V294,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,FCC,,,,,$,89160466.0340467,=M295,=N295,=O295,=P295,=Q295,=R295,=S295,=T295,=U295,=V295,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,FOM,,,,,$,4903825.63187256,=M296,=N296,=O296,=P296,=Q296,=R296,=S296,=T296,=U296,=V296,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,12.5876328217276,=M297,=N297,=O297,=P297,=Q297,=R297,=S297,=T297,=U297,=V297,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,1.3083,=M298,=N298,=O298,=P298,=Q298,=R298,=S298,=T298,=U298,=V298,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Available,,,,,Year,1985,=M300,=N300,=O300,=P300,=Q300,=R300,=S300,=T300,=U300,=V300,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Unavailable,,,,,Year,2101,=M301,=N301,=O301,=P301,=Q301,=R301,=S301,=T301,=U301,=V301,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Lifetime,,,,,Years,30,=M302,=N302,=O302,=P302,=Q302,=R302,=S302,=T302,=U302,=V302,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Output,,,,,tonne,36000,=M304,=N304,=O304,=P304,=Q304,=R304,=S304,=T304,=U304,=V304,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,FCC,,,,,$,112984142.558344,=M305,=N305,=O305,=P305,=Q305,=R305,=S305,=T305,=U305,=V305,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,FOM,,,,,$,5453054.10264229,=M306,=N306,=O306,=P306,=Q306,=R306,=S306,=T306,=U306,=V306,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.CAN.ON.Electricity,,GJ,12.348,=M307,=N307,=O307,=P307,=Q307,=R307,=S307,=T307,=U307,=V307,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,1.42,=M308,=N308,=O308,=P308,=Q308,=R308,=S308,=T308,=U308,=V308,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,0.38,=M309,=N309,=O309,=P309,=Q309,=R309,=S309,=T309,=U309,=V309,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Ventilation,,GJ,0.2948,=M310,=N310,=O310,=P310,=Q310,=R310,=S310,=T310,=U310,=V310,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.4859,=M311,=N311,=O311,=P311,=Q311,=R311,=S311,=T311,=U311,=V311,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and EAF smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.4826,=M312,=N312,=O312,=P312,=Q312,=R312,=S312,=T312,=U312,=V312,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Available,,,,,Year,1985,=M314,=N314,=O314,=P314,=Q314,=R314,=S314,=T314,=U314,=V314,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Unavailable,,,,,Year,2101,=M315,=N315,=O315,=P315,=Q315,=R315,=S315,=T315,=U315,=V315,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Lifetime,,,,,Years,30,=M316,=N316,=O316,=P316,=Q316,=R316,=S316,=T316,=U316,=V316,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Output,,,,,tonne,162500,=M318,=N318,=O318,=P318,=Q318,=R318,=S318,=T318,=U318,=V318,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,FCC,,,,,$,102712856.871222,=M319,=N319,=O319,=P319,=Q319,=R319,=S319,=T319,=U319,=V319,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,FOM,,,,,$,4957321.91149299,=M320,=N320,=O320,=P320,=Q320,=R320,=S320,=T320,=U320,=V320,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,11.2393574839337,=M321,=N321,=O321,=P321,=Q321,=R321,=S321,=T321,=U321,=V321,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,2.6296,=M322,=N322,=O322,=P322,=Q322,=R322,=S322,=T322,=U322,=V322,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Oxygen,,tonne,1,=M323,=N323,=O323,=P323,=Q323,=R323,=S323,=T323,=U323,=V323,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Ventilation,,GJ,0.1426,=M324,=N324,=O324,=P324,=Q324,=R324,=S324,=T324,=U324,=V324,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.235,=M325,=N325,=O325,=P325,=Q325,=R325,=S325,=T325,=U325,=V325,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and oxygen reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.2882,=M326,=N326,=O326,=P326,=Q326,=R326,=S326,=T326,=U326,=V326,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Available,,,,,Year,1985,=M328,=N328,=O328,=P328,=Q328,=R328,=S328,=T328,=U328,=V328,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Unavailable,,,,,Year,2101,=M329,=N329,=O329,=P329,=Q329,=R329,=S329,=T329,=U329,=V329,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Lifetime,,,,,Years,30,=M330,=N330,=O330,=P330,=Q330,=R330,=S330,=T330,=U330,=V330,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Output,,,,,tonne,130000,=M332,=N332,=O332,=P332,=Q332,=R332,=S332,=T332,=U332,=V332,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,FCC,,,,,$,102712856.871222,=M333,=N333,=O333,=P333,=Q333,=R333,=S333,=T333,=U333,=V333,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,FOM,,,,,$,4957321.91149299,=M334,=N334,=O334,=P334,=Q334,=R334,=S334,=T334,=U334,=V334,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,13.3801874808734,=M335,=N335,=O335,=P335,=Q335,=R335,=S335,=T335,=U335,=V335,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,2.86,=M336,=N336,=O336,=P336,=Q336,=R336,=S336,=T336,=U336,=V336,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Ventilation,,GJ,0.1426,=M337,=N337,=O337,=P337,=Q337,=R337,=S337,=T337,=U337,=V337,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.235,=M338,=N338,=O338,=P338,=Q338,=R338,=S338,=T338,=U338,=V338,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,fluidized bed roasting and reverbatory furnace smelting,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.2882,=M339,=N339,=O339,=P339,=Q339,=R339,=S339,=T339,=U339,=V339,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Available,,,,,Year,1985,=M341,=N341,=O341,=P341,=Q341,=R341,=S341,=T341,=U341,=V341,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Unavailable,,,,,Year,2101,=M342,=N342,=O342,=P342,=Q342,=R342,=S342,=T342,=U342,=V342,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Lifetime,,,,,Years,30,=M343,=N343,=O343,=P343,=Q343,=R343,=S343,=T343,=U343,=V343,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,Output,,,,,tonne,36000,=M345,=N345,=O345,=P345,=Q345,=R345,=S345,=T345,=U345,=V345,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,hearth roasting and EAF smelting,FCC,,,,,$,112886066.045706,=M346,=N346,=O346,=P346,=Q346,=R346,=S346,=T346,=U346,=V346,
